# This is a generated file to store info about the model
# Light strategy: Reactive
# Timesteps of each simulation: 7000
# Crowdedness: Unkown?
iteration,pedestrian_count,car_count,mid_section_count,pedestrians_left,cars_left
0,119,8,43,0,0
0,120,8,43,0,0
0,120,8,43,0,0
0,120,8,43,0,0
0,120,8,43,0,0
0,120,8,43,0,0
0,120,8,43,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,43,0,0
0,120,8,44,0,0
0,120,8,44,0,0
0,118,8,43,2,0
0,118,8,44,0,0
0,119,8,44,0,0
0,119,8,43,0,0
0,119,8,43,1,0
0,117,8,42,2,0
0,117,8,42,0,0
0,117,8,42,0,0
0,117,8,42,0,0
0,116,8,42,1,0
0,116,8,41,0,0
0,116,8,42,0,0
0,116,8,42,0,0
0,116,8,41,0,0
0,116,8,41,0,0
0,116,8,41,0,0
0,116,8,41,0,0
0,116,8,41,0,0
0,115,8,41,1,0
0,115,8,41,0,0
0,114,8,41,1,0
0,114,8,41,0,0
0,114,8,40,0,0
0,114,8,40,0,0
0,114,8,40,0,0
0,114,8,40,0,0
0,114,8,41,1,0
0,114,8,41,0,0
0,113,8,42,1,0
0,113,8,42,0,0
0,113,8,42,1,0
0,113,8,42,0,0
0,114,8,41,0,0
0,114,8,41,0,0
0,113,8,41,1,0
0,114,8,41,0,0
0,115,8,42,0,0
0,115,8,42,0,0
0,115,8,41,0,0
0,114,8,40,1,0
0,114,8,40,0,0
0,114,8,40,0,0
0,114,8,40,0,0
0,115,8,39,0,0
0,115,8,39,0,0
0,115,8,39,0,0
0,116,8,39,0,0
0,117,8,39,0,0
0,117,8,39,0,0
0,117,8,39,0,0
0,117,8,39,0,0
0,118,8,39,0,0
0,118,8,40,0,0
0,118,8,40,0,0
0,119,8,40,0,0
0,119,8,40,0,0
0,119,8,40,0,0
0,119,8,41,0,0
0,119,8,41,0,0
0,119,8,41,0,0
0,119,8,41,0,0
0,119,8,41,0,0
0,118,8,41,1,0
0,118,8,41,0,0
0,118,8,41,0,0
0,120,8,41,0,0
0,120,8,41,0,0
0,120,8,41,0,0
0,120,8,41,0,0
0,120,8,41,0,0
0,120,8,41,0,0
0,120,8,41,0,0
0,120,8,41,0,0
0,120,8,41,0,0
0,120,8,41,0,0
0,120,8,41,0,0
0,120,8,41,0,0
0,120,8,41,0,0
0,120,8,41,0,0
0,120,8,41,0,0
0,120,8,41,0,0
0,120,8,41,0,0
0,120,8,41,0,0
0,120,8,41,0,0
0,120,8,41,0,0
0,120,8,41,0,0
0,120,8,41,0,0
0,120,8,41,0,0
0,120,8,41,0,0
0,120,8,40,0,0
0,120,8,40,0,0
0,120,8,40,0,0
0,120,8,40,0,0
0,120,8,40,0,0
0,120,8,40,0,0
0,120,8,40,0,0
0,120,8,40,0,0
0,120,8,40,0,0
0,120,8,40,0,0
0,120,8,40,0,0
0,120,8,40,0,0
0,120,8,41,0,0
0,120,8,41,0,0
0,120,8,41,0,0
0,120,8,40,0,0
0,120,8,40,0,0
0,120,8,40,0,0
0,120,8,41,0,0
0,120,8,41,0,0
0,120,8,41,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,41,0,0
0,120,8,41,0,0
0,120,8,41,0,0
0,120,8,41,0,0
0,120,8,41,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,41,0,0
0,120,8,41,0,0
0,120,8,41,0,0
0,120,8,41,0,0
0,120,8,41,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,41,0,0
0,120,8,41,0,0
0,120,8,41,0,0
0,120,8,41,0,0
0,120,8,41,0,0
0,120,8,41,0,0
0,120,8,41,0,0
0,120,8,41,0,0
0,120,8,41,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,41,0,0
0,120,8,41,0,0
0,120,8,41,0,0
0,120,8,41,0,0
0,120,8,41,0,0
0,120,8,41,0,0
0,120,8,41,0,0
0,120,8,40,0,0
0,120,7,40,0,1
0,120,7,41,0,0
0,120,7,42,0,0
0,120,7,42,0,0
0,120,7,42,0,0
0,120,7,42,0,0
0,120,7,42,0,0
0,120,7,42,0,0
0,120,7,42,0,0
0,120,7,42,0,0
0,120,7,42,0,0
0,120,7,43,0,0
0,120,7,43,0,0
0,120,7,43,0,0
0,120,7,43,0,0
0,120,7,43,0,0
0,120,7,43,0,0
0,120,7,43,0,0
0,120,7,43,0,0
0,120,7,43,0,0
0,120,7,43,0,0
0,120,7,43,0,0
0,120,7,43,0,0
0,120,7,43,0,0
0,120,7,43,0,0
0,120,7,43,0,0
0,120,7,43,0,0
0,120,7,44,0,0
0,120,7,43,0,0
0,120,7,43,0,0
0,120,7,44,0,0
0,120,7,44,0,0
0,120,7,43,0,0
0,120,7,42,0,0
0,120,7,42,0,0
0,120,7,42,0,0
0,120,7,42,0,0
0,120,7,43,0,0
0,120,7,42,0,0
0,120,7,41,0,0
0,120,7,42,0,0
0,120,7,42,0,0
0,120,7,42,0,0
0,120,7,43,0,0
0,120,7,43,0,0
0,120,7,42,0,0
0,120,7,42,0,0
0,120,7,42,0,0
0,120,7,41,0,0
0,120,7,41,0,0
0,120,7,41,0,0
0,120,7,41,0,0
0,120,7,41,0,0
0,120,8,41,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,41,0,0
0,120,8,40,0,0
0,120,8,39,0,0
0,120,8,39,0,0
0,120,8,39,0,0
0,120,8,39,0,0
0,120,8,39,0,0
0,120,8,39,0,0
0,120,8,39,0,0
0,120,8,39,0,0
0,120,8,39,0,0
0,120,8,39,0,0
0,120,8,39,0,0
0,120,8,39,0,0
0,120,8,39,0,0
0,120,8,39,0,0
0,120,8,39,0,0
0,120,8,39,0,0
0,120,8,39,0,0
0,120,8,39,0,0
0,120,8,39,0,0
0,120,8,39,0,0
0,120,8,39,0,0
0,120,8,39,0,0
0,120,8,39,0,0
0,120,8,39,0,0
0,120,8,39,0,0
0,120,8,40,0,0
0,120,8,40,0,0
0,120,8,40,0,0
0,120,8,40,0,0
0,120,8,40,0,0
0,120,8,40,0,0
0,120,8,40,0,0
0,120,8,41,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,119,8,42,1,0
0,119,8,42,0,0
0,119,8,42,0,0
0,119,8,42,0,0
0,119,8,42,0,0
0,120,8,42,0,0
0,120,8,41,0,0
0,120,8,41,0,0
0,120,8,41,0,0
0,120,8,41,0,0
0,120,8,41,0,0
0,120,8,41,0,0
0,120,8,41,0,0
0,120,8,41,0,0
0,119,8,41,1,0
0,120,8,41,0,0
0,120,8,41,0,0
0,120,8,42,0,0
0,119,8,42,1,0
0,119,8,41,0,0
0,119,8,41,0,0
0,119,8,41,0,0
0,119,8,41,0,0
0,119,8,41,0,0
0,119,8,41,0,0
0,119,8,41,0,0
0,119,8,41,0,0
0,119,8,41,0,0
0,120,8,41,0,0
0,120,8,41,0,0
0,120,8,41,0,0
0,120,8,41,0,0
0,120,8,41,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,43,0,0
0,120,8,43,0,0
0,120,8,43,0,0
0,120,8,43,0,0
0,120,8,43,0,0
0,120,8,43,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,43,0,0
0,120,8,43,0,0
0,120,8,43,0,0
0,120,8,43,0,0
0,120,8,43,0,0
0,120,8,43,0,0
0,120,8,43,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,119,8,42,1,0
0,119,8,42,0,0
0,119,8,42,0,0
0,120,8,42,0,0
0,119,8,42,1,0
0,119,8,42,0,0
0,119,8,42,0,0
0,119,8,42,0,0
0,119,8,42,0,0
0,119,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,119,8,42,1,0
0,119,8,42,0,0
0,119,8,42,0,0
0,119,8,42,0,0
0,119,8,42,0,0
0,119,8,42,0,0
0,119,8,42,1,0
0,119,8,42,0,0
0,119,8,42,0,0
0,119,8,42,0,0
0,119,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,41,0,0
0,120,8,41,0,0
0,120,8,41,0,0
0,120,8,41,0,0
0,120,8,41,0,0
0,120,8,41,0,0
0,120,8,41,0,0
0,120,8,41,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,41,0,0
0,120,8,41,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,119,8,42,1,0
0,119,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,41,0,0
0,120,8,41,0,0
0,120,8,41,0,0
0,120,8,41,0,0
0,120,8,41,0,0
0,120,8,41,0,0
0,120,8,41,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,41,0,0
0,120,8,41,0,0
0,120,8,41,0,0
0,120,8,41,0,0
0,120,8,41,0,0
0,120,8,41,0,0
0,120,8,41,0,0
0,120,8,41,0,0
0,120,8,41,0,0
0,120,8,41,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,41,0,0
0,120,8,41,0,0
0,120,8,41,0,0
0,120,8,41,0,0
0,120,7,41,0,1
0,120,7,41,0,0
0,120,7,41,0,0
0,120,7,41,0,0
0,120,7,41,0,0
0,120,7,41,0,0
0,120,7,41,0,0
0,120,7,41,0,0
0,120,7,41,0,0
0,120,7,41,0,0
0,120,7,41,0,0
0,120,7,41,0,0
0,120,7,41,0,0
0,120,7,41,0,0
0,120,7,41,0,0
0,120,7,41,0,0
0,120,7,42,0,0
0,120,7,42,0,0
0,120,7,42,0,0
0,120,7,42,0,0
0,120,7,42,0,0
0,120,7,43,0,0
0,120,7,44,0,0
0,120,7,44,0,0
0,120,7,44,0,0
0,120,7,44,0,0
0,120,7,43,0,0
0,120,7,43,0,0
0,120,7,42,0,0
0,120,7,42,0,0
0,120,7,42,0,0
0,120,7,42,0,0
0,120,7,42,0,0
0,120,7,42,0,0
0,120,7,43,0,0
0,120,7,42,0,0
0,120,7,42,0,0
0,120,7,43,0,0
0,120,7,43,0,0
0,120,7,43,0,0
0,120,7,43,0,0
0,120,7,43,0,0
0,120,7,43,0,0
0,120,7,42,0,0
0,120,7,42,0,0
0,120,7,42,0,0
0,120,7,42,0,0
0,120,7,42,0,0
0,120,7,42,0,0
0,120,7,42,0,0
0,120,7,42,0,0
0,120,7,42,0,0
0,120,7,42,0,0
0,120,7,42,0,0
0,120,7,42,0,0
0,120,7,42,0,0
0,120,6,42,0,1
0,120,6,42,0,0
0,120,6,42,0,0
0,120,6,42,0,0
0,120,6,42,0,0
0,120,6,42,0,0
0,120,6,42,0,0
0,120,6,42,0,0
0,120,6,42,0,0
0,120,6,42,0,0
0,120,6,42,0,0
0,120,6,42,0,0
0,120,6,42,0,0
0,120,6,42,0,0
0,120,6,42,0,0
0,120,6,42,0,0
0,120,6,42,0,0
0,120,6,42,0,0
0,120,6,43,0,0
0,120,6,43,0,0
0,120,6,43,0,0
0,120,6,43,0,0
0,120,6,43,0,0
0,120,6,43,0,0
0,120,6,44,0,0
0,120,6,44,0,0
0,120,6,44,0,0
0,120,6,44,0,0
0,120,6,44,0,0
0,120,6,44,0,0
0,120,6,44,0,0
0,120,6,44,0,0
0,120,6,44,0,0
0,120,6,44,0,0
0,120,6,44,0,0
0,120,6,44,0,0
0,120,6,44,0,0
0,120,6,44,0,0
0,120,6,44,0,0
0,120,6,44,0,0
0,120,6,44,0,0
0,120,6,44,0,0
0,120,6,44,0,0
0,120,6,44,0,0
0,120,6,43,0,0
0,120,6,43,0,0
0,120,6,43,0,0
0,120,6,42,0,0
0,120,6,42,0,0
0,120,6,42,0,0
0,120,6,42,0,0
0,120,6,42,0,0
0,120,6,42,0,0
0,120,6,42,0,0
0,120,6,42,0,0
0,120,6,42,0,0
0,120,6,42,0,0
0,120,6,42,0,0
0,120,6,42,0,0
0,120,6,42,0,0
0,120,6,42,0,0
0,120,6,42,0,0
0,120,6,42,0,0
0,120,6,42,0,0
0,120,6,42,0,0
0,120,6,42,0,0
0,120,6,42,0,0
0,120,6,42,0,0
0,120,6,42,0,0
0,120,6,42,0,0
0,120,6,42,0,0
0,120,6,42,0,0
0,120,6,42,0,0
0,120,7,42,0,0
0,120,7,42,0,0
0,120,7,42,0,0
0,120,7,42,0,0
0,120,7,42,0,0
0,120,7,42,0,0
0,120,7,42,0,0
0,120,7,42,0,0
0,120,7,42,0,0
0,120,7,42,0,0
0,120,7,42,0,0
0,120,7,42,0,0
0,120,7,42,0,0
0,120,7,42,0,0
0,120,7,42,0,0
0,120,7,42,0,0
0,120,7,42,0,0
0,120,7,42,0,0
0,120,7,42,0,0
0,120,7,42,0,0
0,120,7,41,0,0
0,120,7,42,0,0
0,120,7,42,0,0
0,120,7,42,0,0
0,120,7,42,0,0
0,120,7,42,0,0
0,120,7,42,0,0
0,120,7,42,0,0
0,120,7,42,0,0
0,120,7,42,0,0
0,120,7,42,0,0
0,120,7,43,0,0
0,120,7,43,0,0
0,120,7,43,0,0
0,120,7,43,0,0
0,120,7,43,0,0
0,120,7,43,0,0
0,120,7,43,0,0
0,120,7,43,0,0
0,120,7,43,0,0
0,120,7,43,0,0
0,120,7,43,0,0
0,119,7,43,1,0
0,119,7,43,0,0
0,119,7,43,0,0
0,120,7,43,0,0
0,120,7,43,0,0
0,120,7,43,0,0
0,120,7,42,0,0
0,120,7,43,0,0
0,120,7,43,0,0
0,120,7,43,0,0
0,120,7,43,0,0
0,120,7,43,0,0
0,120,7,43,0,0
0,120,7,43,0,0
0,120,7,43,0,0
0,120,7,43,0,0
0,120,7,43,0,0
0,120,7,43,0,0
0,120,7,43,0,0
0,120,7,43,0,0
0,120,7,43,0,0
0,120,7,43,0,0
0,120,7,43,0,0
0,120,7,43,0,0
0,120,7,43,0,0
0,120,7,43,0,0
0,120,7,43,0,0
0,120,7,43,0,0
0,120,7,43,0,0
0,120,7,43,0,0
0,120,7,43,0,0
0,120,7,43,0,0
0,120,7,43,0,0
0,120,7,43,0,0
0,120,7,43,0,0
0,120,7,43,0,0
0,120,7,43,0,0
0,120,7,43,0,0
0,120,7,43,0,0
0,120,7,43,0,0
0,120,7,43,0,0
0,120,7,43,0,0
0,120,7,43,0,0
0,120,7,43,0,0
0,120,7,43,0,0
0,120,7,43,0,0
0,120,7,43,0,0
0,120,7,43,0,0
0,120,7,42,0,0
0,120,7,42,0,0
0,120,7,42,0,0
0,120,7,43,0,0
0,120,7,43,0,0
0,120,8,43,0,0
0,120,8,43,0,0
0,120,8,43,0,0
0,120,8,43,0,0
0,120,8,43,0,0
0,120,8,43,0,0
0,120,8,43,0,0
0,120,8,43,0,0
0,120,8,43,0,0
0,120,8,43,0,0
0,120,8,43,0,0
0,120,8,43,0,0
0,120,8,43,0,0
0,120,8,43,0,0
0,120,8,43,0,0
0,120,8,43,0,0
0,120,8,43,0,0
0,120,8,43,0,0
0,120,8,43,0,0
0,120,8,43,0,0
0,120,8,43,0,0
0,120,8,43,0,0
0,120,8,43,0,0
0,120,8,43,0,0
0,120,8,43,0,0
0,120,8,43,0,0
0,120,8,43,0,0
0,120,8,43,0,0
0,120,8,43,0,0
0,120,8,43,0,0
0,120,8,43,0,0
0,120,8,43,0,0
0,120,8,43,0,0
0,120,8,43,0,0
0,120,8,43,0,0
0,120,8,43,0,0
0,120,8,43,0,0
0,120,8,43,0,0
0,120,8,43,0,0
0,120,8,42,0,0
0,120,8,43,0,0
0,120,8,43,0,0
0,120,8,43,0,0
0,120,8,43,0,0
0,120,8,43,0,0
0,120,8,43,0,0
0,120,8,43,0,0
0,120,8,43,0,0
0,120,8,43,0,0
0,120,8,43,0,0
0,120,8,43,0,0
0,120,8,44,0,0
0,120,8,44,0,0
0,120,8,44,0,0
0,120,8,44,0,0
0,120,8,44,0,0
0,120,8,44,0,0
0,120,8,44,0,0
0,120,8,44,0,0
0,120,8,44,0,0
0,120,8,44,0,0
0,120,8,44,0,0
0,120,8,44,0,0
0,120,8,44,0,0
0,120,8,44,0,0
0,120,8,44,0,0
0,120,8,44,0,0
0,120,8,44,0,0
0,120,8,44,0,0
0,120,8,44,0,0
0,120,8,43,0,0
0,120,8,43,0,0
0,120,8,43,0,0
0,120,8,43,0,0
0,120,8,43,0,0
0,120,8,43,0,0
0,120,8,43,0,0
0,120,8,43,0,0
0,120,8,43,0,0
0,120,8,43,0,0
0,120,8,44,0,0
0,120,8,43,0,0
0,120,8,43,0,0
0,120,8,43,0,0
0,120,8,43,0,0
0,120,8,43,0,0
0,120,8,43,0,0
0,120,8,43,0,0
0,120,8,43,0,0
0,120,8,43,0,0
0,120,8,44,0,0
0,120,8,43,0,0
0,120,8,43,0,0
0,120,8,44,0,0
0,120,8,44,0,0
0,120,8,44,0,0
0,120,8,44,0,0
0,120,8,44,0,0
0,120,8,44,0,0
0,120,8,44,0,0
0,120,8,44,0,0
0,120,8,44,0,0
0,120,8,43,0,0
0,120,8,43,0,0
0,120,8,43,0,0
0,120,8,43,0,0
0,120,8,43,0,0
0,120,8,43,0,0
0,120,8,43,0,0
0,120,8,43,0,0
0,120,8,44,0,0
0,120,8,44,0,0
0,120,8,44,0,0
0,120,8,44,0,0
0,120,8,43,0,0
0,120,8,43,0,0
0,120,8,43,0,0
0,120,8,43,0,0
0,120,8,43,0,0
0,120,8,43,0,0
0,120,8,43,0,0
0,120,8,43,0,0
0,120,8,43,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,41,0,0
0,120,8,41,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,42,0,0
0,120,8,43,0,0
0,120,8,43,0,0
0,120,8,43,0,0
0,120,8,43,0,0
0,120,8,43,0,0
0,120,8,43,0,0
0,120,8,43,0,0
0,120,8,43,0,0
0,120,8,44,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,46,0,0
0,120,8,46,0,0
0,120,8,46,0,0
0,120,8,46,0,0
0,120,8,46,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,119,8,45,1,0
0,119,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,1,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,44,0,0
0,120,8,44,0,0
0,120,8,44,0,0
0,120,8,44,0,0
0,120,8,44,0,0
0,120,8,44,0,0
0,120,8,44,0,0
0,120,8,44,0,0
0,120,8,44,0,0
0,120,8,44,0,0
0,120,8,44,0,0
0,120,8,44,0,0
0,120,8,44,0,0
0,120,8,44,0,0
0,120,8,44,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,1,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,45,0,0
0,120,8,44,0,0
0,120,8,44,0,0
0,120,8,44,0,0
0,120,8,44,0,0
0,120,8,44,0,0
0,120,8,44,0,0
0,120,8,44,0,0
0,120,8,44,0,0
0,120,8,44,0,0
0,120,8,44,0,0
0,120,8,44,0,0
0,120,8,44,0,0
0,120,8,44,0,0
0,120,8,44,0,0
0,120,8,44,0,0
0,120,8,44,0,0
0,120,8,44,0,0
0,120,8,44,0,0
0,120,8,44,0,0
0,120,8,44,0,0
0,120,8,44,0,0
0,120,8,44,0,0
0,120,8,44,0,0
0,120,8,44,0,0
0,120,8,44,0,0
0,120,8,44,0,0
0,120,8,44,0,0
0,120,8,44,0,0
0,120,8,44,0,0
0,120,8,44,0,0
0,120,8,44,0,0
0,120,8,44,0,0
0,120,8,44,0,0
0,120,8,44,0,0
0,120,8,44,0,0
0,120,8,44,0,0
0,120,8,44,0,0
0,120,8,44,0,0
0,120,8,44,0,0
0,120,8,44,0,0
0,120,8,44,0,0
