# This is a generated file to store info about the model
# Light strategy: Simultaneous
# Timesteps of each simulation: 7000
# Crowdedness: Unkown?
iteration,pedestrian_count,car_count,mid_section_count,pedestrians_left,cars_left
0,30,6,6,0,0
0,29,6,6,1,0
0,29,6,7,0,0
0,29,6,7,0,0
0,28,6,7,1,0
0,28,6,7,0,0
0,29,6,7,0,0
0,29,6,7,0,0
0,29,6,7,0,0
0,29,6,7,0,0
0,29,6,7,0,0
0,30,6,7,0,0
0,30,6,7,0,0
0,30,6,7,0,0
0,30,6,7,0,0
0,31,6,7,0,0
0,31,6,7,0,0
0,31,6,7,0,0
0,31,6,7,0,0
0,32,6,7,0,0
0,32,6,7,0,0
0,32,6,7,0,0
0,32,6,7,0,0
0,32,6,7,0,0
0,32,6,7,0,0
0,32,7,7,0,0
0,32,7,7,0,0
0,32,7,7,0,0
0,32,7,7,0,0
0,32,7,7,0,0
0,31,7,7,1,0
0,32,7,7,0,0
0,33,7,7,0,0
0,33,7,7,0,0
0,33,7,7,0,0
0,33,7,7,0,0
0,33,7,7,0,0
0,33,7,7,0,0
0,33,7,7,0,0
0,33,7,7,0,0
0,33,7,7,0,0
0,33,7,7,0,0
0,34,7,7,0,0
0,35,7,7,0,0
0,35,7,7,0,0
0,35,7,7,0,0
0,35,7,7,0,0
0,35,7,7,0,0
0,34,7,7,1,0
0,34,7,7,0,0
0,35,7,7,0,0
0,35,7,7,0,0
0,35,7,7,0,0
0,35,7,7,0,0
0,35,7,7,0,0
0,35,7,7,0,0
0,36,7,7,0,0
0,36,7,7,0,0
0,36,7,7,0,0
0,36,7,7,0,0
0,36,7,7,0,0
0,36,7,7,0,0
0,36,7,7,0,0
0,37,7,7,0,0
0,37,7,7,0,0
0,38,7,7,0,0
0,38,7,7,0,0
0,38,7,7,0,0
0,38,7,7,0,0
0,38,7,7,0,0
0,38,7,7,0,0
0,38,7,7,0,0
0,38,7,7,0,0
0,38,7,7,0,0
0,39,7,7,0,0
0,40,7,7,0,0
0,40,7,7,0,0
0,40,7,7,0,0
0,40,7,7,0,0
0,40,7,7,0,0
0,41,7,7,0,0
0,41,7,7,0,0
0,42,7,7,0,0
0,42,7,7,0,0
0,42,7,7,0,0
0,42,7,7,0,0
0,42,7,7,0,0
0,42,7,7,0,0
0,42,7,7,0,0
0,42,7,7,0,0
0,42,7,7,0,0
0,42,7,7,0,0
0,43,7,7,0,0
0,44,7,7,0,0
0,44,7,7,0,0
0,46,7,7,0,0
0,46,7,7,0,0
0,47,7,7,0,0
0,47,7,7,0,0
0,47,7,7,0,0
0,47,7,7,0,0
0,47,7,7,0,0
0,47,7,7,0,0
0,47,7,7,0,0
0,47,7,7,0,0
0,47,7,7,0,0
0,47,7,7,0,0
0,47,7,7,0,0
0,47,7,7,0,0
0,47,7,7,0,0
0,47,7,7,0,0
0,47,7,7,0,0
0,47,8,7,0,0
0,47,8,7,0,0
0,47,8,7,0,0
0,47,8,7,0,0
0,47,8,7,0,0
0,47,8,7,0,0
0,48,8,7,0,0
0,48,8,7,0,0
0,48,8,7,0,0
0,48,8,7,0,0
0,48,8,7,0,0
0,48,8,7,0,0
0,49,8,7,0,0
0,49,8,7,0,0
0,50,8,7,0,0
0,50,8,7,0,0
0,50,8,7,0,0
0,50,8,7,0,0
0,50,8,7,0,0
0,50,8,7,0,0
0,50,8,7,0,0
0,50,8,7,0,0
0,50,8,7,0,0
0,50,8,7,0,0
0,50,8,7,0,0
0,50,8,7,0,0
0,50,8,7,0,0
0,50,8,7,0,0
0,50,8,7,0,0
0,50,8,7,0,0
0,50,8,7,0,0
0,50,8,7,0,0
0,50,8,3,0,0
0,50,8,2,0,0
0,50,8,2,0,0
0,50,7,2,0,1
0,50,7,2,0,0
0,50,6,2,0,1
0,50,6,2,0,0
0,50,6,2,0,0
0,50,6,2,0,0
0,50,6,2,0,0
0,50,6,2,0,0
0,50,6,2,0,0
0,50,6,2,0,0
0,50,6,2,0,0
0,50,6,2,0,0
0,50,7,2,0,0
0,50,7,2,0,0
0,50,7,2,0,0
0,50,7,2,0,0
0,50,7,2,0,0
0,50,7,2,0,0
0,50,7,2,0,0
0,50,7,2,0,0
0,50,7,2,0,0
0,50,7,2,0,0
0,50,7,2,0,0
0,50,7,2,0,0
0,50,7,2,0,0
0,50,6,2,0,1
0,50,6,2,0,0
0,50,6,2,0,0
0,50,5,2,0,1
0,50,5,2,0,0
0,50,5,2,0,0
0,50,5,2,0,0
0,50,5,2,0,0
0,50,5,2,0,0
0,50,5,2,0,0
0,50,6,2,0,0
0,50,6,2,0,0
0,50,6,6,0,0
0,50,6,9,0,0
0,50,6,10,0,0
0,50,6,10,0,0
0,50,6,10,0,0
0,50,6,10,0,0
0,50,6,10,0,0
0,50,6,10,0,0
0,50,6,10,0,0
0,50,6,10,0,0
0,50,7,12,0,0
0,50,7,12,0,0
0,50,7,13,0,0
0,50,6,13,0,1
0,50,6,13,0,0
0,50,5,13,0,1
0,50,5,13,0,0
0,50,5,13,0,0
0,50,5,12,0,0
0,50,5,13,0,0
0,50,5,14,0,0
0,50,5,16,0,0
0,50,5,16,0,0
0,50,5,16,0,0
0,50,5,18,0,0
0,50,5,18,0,0
0,50,5,18,0,0
0,50,5,19,0,0
0,50,5,18,0,0
0,50,5,18,0,0
0,50,5,18,0,0
0,50,5,18,0,0
0,50,5,18,0,0
0,50,5,18,0,0
0,50,5,18,0,0
0,50,5,20,0,0
0,50,5,21,0,0
0,50,5,21,0,0
0,50,5,20,0,0
0,50,4,20,0,1
0,50,4,20,0,0
0,50,4,19,0,0
0,50,4,19,0,0
0,50,4,20,0,0
0,50,4,20,0,0
0,50,4,20,0,0
0,50,4,20,0,0
0,50,4,20,0,0
0,50,4,20,0,0
0,50,4,20,0,0
0,50,5,21,0,0
0,50,5,21,0,0
0,50,5,20,0,0
0,50,5,20,0,0
0,50,5,20,0,0
0,50,5,19,0,0
0,50,5,20,0,0
0,50,5,20,0,0
0,50,5,20,0,0
0,50,5,19,0,0
0,50,5,19,0,0
0,50,5,20,0,0
0,50,5,21,0,0
0,50,5,22,0,0
0,50,4,22,0,1
0,50,4,21,0,0
0,50,4,21,0,0
0,50,4,21,0,0
0,50,4,21,0,0
0,50,4,21,0,0
0,50,4,23,0,0
0,50,4,23,0,0
0,50,4,23,0,0
0,49,4,22,1,0
0,49,4,22,0,0
0,49,4,21,0,0
0,49,4,21,0,0
0,49,4,22,0,0
0,49,4,21,0,0
0,48,4,21,1,0
0,48,4,21,0,0
0,48,4,21,0,0
0,48,4,21,0,0
0,48,4,21,0,0
0,48,4,20,0,0
0,50,4,20,0,0
0,50,4,20,0,0
0,50,4,20,0,0
0,50,4,19,0,0
0,49,4,19,1,0
0,48,4,19,1,0
0,48,4,20,0,0
0,48,4,20,0,0
0,48,4,20,0,0
0,49,4,20,0,0
0,49,4,20,0,0
0,49,4,23,0,0
0,49,4,23,0,0
0,49,4,22,0,0
0,49,4,22,0,0
0,49,4,22,0,0
0,50,4,20,0,0
0,50,4,20,0,0
0,50,4,21,0,0
0,50,4,21,0,0
0,50,4,19,0,0
0,50,4,21,0,0
0,50,4,21,0,0
0,50,4,21,0,0
0,50,4,21,0,0
0,50,4,22,0,0
0,50,4,20,0,0
0,50,4,20,0,0
0,49,4,20,1,0
0,49,4,21,0,0
0,49,4,21,0,0
0,49,4,21,0,0
0,49,4,21,0,0
0,49,4,21,0,0
0,49,4,20,0,0
0,50,4,21,0,0
0,50,4,22,0,0
0,50,4,23,0,0
0,50,4,22,0,0
0,50,4,22,0,0
0,50,4,21,0,0
0,50,4,7,0,0
0,50,4,7,0,0
0,50,4,7,0,0
0,50,4,9,0,0
0,50,4,7,0,0
0,50,4,5,0,0
0,50,4,4,0,0
0,50,4,5,0,0
0,50,4,5,0,0
0,50,4,5,0,0
0,50,4,5,0,0
0,50,4,5,0,0
0,50,5,5,0,0
0,50,5,5,0,0
0,50,5,3,0,0
0,50,5,2,0,0
0,50,5,2,0,0
0,50,5,2,0,0
0,50,5,2,0,0
0,50,5,1,0,0
0,50,5,1,0,0
0,50,5,1,0,0
0,50,5,1,0,0
0,50,5,0,0,0
0,50,5,0,0,0
0,50,5,0,0,0
0,50,5,0,0,0
0,50,5,0,0,0
0,50,5,0,0,0
0,50,5,0,0,0
0,50,5,0,0,0
0,50,5,0,0,0
0,50,5,0,0,0
0,50,5,0,0,0
0,50,5,0,0,0
0,50,5,0,0,0
0,50,5,0,0,0
0,50,5,0,0,0
0,50,5,0,0,0
0,50,5,0,0,0
0,50,5,1,0,0
0,50,5,2,0,0
0,50,5,3,0,0
0,50,5,3,0,0
0,50,5,3,0,0
0,50,5,4,0,0
0,50,5,4,0,0
0,50,5,4,0,0
0,50,5,2,0,0
0,50,5,2,0,0
0,50,5,2,0,0
0,50,5,1,0,0
0,50,5,1,0,0
0,50,5,0,0,0
0,50,5,0,0,0
0,50,5,0,0,0
0,50,5,0,0,0
0,50,5,0,0,0
0,50,5,1,0,0
0,50,5,2,0,0
0,50,5,2,0,0
0,50,5,2,0,0
0,50,5,2,0,0
0,50,5,2,0,0
0,50,5,2,0,0
0,50,5,3,0,0
0,50,5,3,0,0
0,50,5,2,0,0
0,50,5,2,0,0
0,50,5,3,0,0
0,50,5,3,0,0
0,50,5,3,0,0
0,50,5,3,0,0
0,50,5,3,0,0
0,50,5,2,0,0
0,50,5,1,0,0
0,50,5,1,0,0
0,50,5,0,0,0
0,50,5,1,0,0
0,50,5,1,0,0
0,50,5,2,0,0
0,50,5,3,0,0
0,50,5,5,0,0
0,50,5,5,0,0
0,50,5,5,0,0
0,50,5,5,0,0
0,50,5,5,0,0
0,50,5,5,0,0
0,50,5,5,0,0
0,50,5,4,0,0
0,50,5,4,0,0
0,50,5,2,0,0
0,50,5,2,0,0
0,50,5,2,0,0
0,50,5,1,0,0
0,50,5,1,0,0
0,50,5,2,0,0
0,50,5,3,0,0
0,50,5,3,0,0
0,50,5,3,0,0
0,50,5,4,0,0
0,50,5,3,0,0
0,50,5,3,0,0
0,50,5,3,0,0
0,50,5,3,0,0
0,50,5,2,0,0
0,50,5,2,0,0
0,50,5,2,0,0
0,50,5,1,0,0
0,50,5,2,0,0
0,50,5,2,0,0
0,50,5,2,0,0
0,50,5,0,0,0
0,50,5,0,0,0
0,50,5,1,0,0
0,50,5,1,0,0
0,50,5,1,0,0
0,50,5,1,0,0
0,50,5,1,0,0
0,50,5,2,0,0
0,50,5,2,0,0
0,50,5,2,0,0
0,50,6,2,0,0
0,50,6,2,0,0
0,50,6,2,0,0
0,50,6,2,0,0
0,50,6,2,0,0
0,50,6,2,0,0
0,49,6,2,1,0
0,49,6,2,0,0
0,49,6,2,0,0
0,49,6,3,0,0
0,49,6,3,0,0
0,49,6,3,0,0
0,51,6,3,0,0
0,50,6,3,2,0
0,50,6,3,0,0
0,47,6,3,3,0
0,47,6,3,0,0
0,47,6,3,0,0
0,47,6,3,0,0
0,47,6,3,1,0
0,48,6,3,0,0
0,48,6,3,0,0
0,49,6,3,0,0
0,49,6,3,0,0
0,49,6,3,0,0
0,49,6,3,0,0
0,49,6,3,0,0
0,48,6,3,1,0
0,48,6,3,1,0
0,48,6,3,0,0
0,48,6,3,0,0
0,48,6,3,0,0
0,48,6,3,0,0
0,48,6,3,0,0
0,48,6,3,0,0
0,47,6,3,1,0
0,47,6,3,0,0
0,46,6,3,1,0
0,46,6,3,0,0
0,45,6,3,1,0
0,42,6,3,3,0
0,42,6,3,0,0
0,42,6,3,0,0
0,42,6,3,1,0
0,42,6,3,0,0
0,42,6,3,0,0
0,42,6,3,1,0
0,40,6,3,2,0
0,40,6,3,0,0
0,40,6,3,0,0
0,40,6,3,0,0
0,40,6,3,0,0
0,40,6,3,0,0
0,39,6,3,1,0
0,38,6,3,1,0
0,38,6,3,0,0
0,38,6,3,0,0
0,38,6,3,0,0
0,37,6,3,1,0
0,37,6,3,1,0
0,36,6,3,1,0
0,36,6,3,0,0
0,35,6,3,1,0
0,33,6,3,2,0
0,33,6,3,0,0
0,33,6,3,1,0
0,33,6,3,0,0
0,31,6,3,2,0
0,31,6,3,0,0
0,31,6,3,0,0
0,30,6,3,1,0
0,29,6,3,1,0
0,29,6,3,0,0
0,29,6,3,0,0
0,29,7,3,0,0
0,28,7,3,1,0
0,28,7,3,0,0
0,28,7,3,0,0
0,28,7,3,0,0
0,28,7,3,0,0
0,28,7,3,0,0
0,27,7,3,2,0
0,26,7,3,1,0
0,25,7,3,1,0
0,23,7,3,2,0
0,21,7,3,2,0
0,21,7,3,0,0
0,20,7,3,1,0
0,21,7,3,0,0
0,21,7,3,0,0
0,22,7,3,0,0
0,22,7,3,0,0
0,22,7,3,0,0
0,22,7,3,0,0
0,22,7,3,0,0
0,23,7,3,0,0
0,23,7,3,0,0
0,23,7,3,0,0
0,23,7,3,1,0
0,22,7,3,1,0
0,22,7,3,0,0
0,23,7,3,0,0
0,23,7,3,0,0
0,23,7,3,0,0
0,23,7,3,0,0
0,22,7,3,1,0
0,22,7,3,0,0
0,21,7,3,1,0
0,22,7,3,0,0
0,22,7,3,0,0
0,22,7,3,0,0
0,21,7,3,1,0
0,21,7,3,0,0
0,21,7,3,0,0
0,21,7,3,0,0
0,21,7,3,0,0
0,21,7,3,0,0
0,21,7,3,0,0
0,21,7,3,0,0
0,21,7,3,0,0
0,22,7,3,0,0
0,21,7,3,1,0
0,21,8,3,0,0
0,21,8,3,0,0
0,22,8,3,0,0
0,22,8,3,0,0
0,22,8,3,0,0
0,23,8,3,0,0
0,23,8,3,0,0
0,24,8,3,0,0
0,24,8,3,0,0
0,24,8,3,0,0
0,24,8,3,0,0
0,25,8,3,0,0
0,25,8,3,0,0
0,25,8,3,0,0
0,25,8,3,0,0
0,25,8,3,0,0
0,26,8,3,0,0
0,26,8,3,0,0
0,26,8,3,0,0
0,26,8,3,0,0
0,27,8,3,0,0
0,27,8,3,0,0
0,27,8,3,0,0
0,27,8,3,0,0
0,27,8,3,0,0
0,27,8,3,0,0
0,27,8,3,0,0
0,27,8,3,0,0
0,27,8,3,0,0
0,27,8,3,0,0
0,28,8,3,0,0
0,28,8,3,0,0
0,29,8,3,0,0
0,29,8,3,0,0
0,29,8,3,0,0
0,29,8,3,0,0
0,29,8,3,0,0
0,29,8,3,0,0
0,29,8,3,0,0
0,29,8,3,0,0
0,29,8,3,0,0
0,29,8,3,0,0
0,29,8,3,0,0
0,29,8,3,0,0
0,29,8,3,0,0
0,29,8,3,0,0
0,29,8,3,0,0
0,29,8,3,0,0
0,29,8,3,0,0
0,29,8,3,0,0
0,29,8,3,0,0
0,30,8,3,0,0
0,30,8,3,0,0
0,30,8,3,0,0
0,31,8,3,0,0
0,31,8,3,0,0
0,31,8,3,0,0
0,32,8,3,0,0
0,32,8,3,0,0
0,33,8,3,0,0
0,33,8,3,0,0
0,33,8,3,0,0
0,34,8,3,0,0
0,34,8,3,0,0
0,34,8,3,0,0
0,34,8,3,0,0
0,34,8,3,0,0
0,35,8,3,0,0
0,35,8,3,0,0
0,35,8,3,0,0
0,35,8,3,0,0
0,35,8,3,0,0
0,35,8,3,0,0
0,36,8,3,0,0
0,36,8,3,0,0
0,36,8,3,0,0
0,37,8,3,0,0
0,37,8,3,0,0
0,37,8,3,0,0
0,38,8,3,0,0
0,38,8,3,0,0
0,38,8,3,0,0
0,38,8,3,0,0
0,38,8,3,0,0
0,38,8,3,0,0
0,38,8,3,0,0
0,38,8,3,0,0
0,38,8,3,0,0
0,38,8,3,0,0
0,39,8,3,0,0
0,39,8,3,0,0
0,39,7,3,0,1
0,40,7,3,0,0
0,40,6,3,0,1
0,40,6,3,0,0
0,40,6,3,0,0
0,41,6,3,0,0
0,41,6,3,0,0
0,41,6,3,0,0
0,41,8,3,0,0
0,41,8,3,0,0
0,41,8,3,0,0
0,41,8,3,0,0
0,41,8,3,0,0
0,41,8,3,0,0
0,41,8,3,0,0
0,41,8,3,0,0
0,41,8,3,0,0
0,41,8,3,0,0
0,41,8,3,0,0
0,41,8,2,0,0
0,42,8,2,0,0
0,42,8,1,0,0
0,42,8,1,0,0
0,42,8,1,0,0
0,42,8,1,0,0
0,42,7,1,0,1
0,42,7,1,0,0
0,42,7,1,0,0
0,43,6,1,0,1
0,43,6,1,0,0
0,44,6,1,0,0
0,44,6,1,0,0
0,44,6,1,0,0
0,44,6,1,0,0
0,44,6,1,0,0
0,44,6,1,0,0
0,44,6,1,0,0
0,44,6,1,0,0
0,44,6,1,0,0
0,45,6,1,0,0
0,45,6,1,0,0
0,45,6,1,0,0
0,45,6,1,0,0
0,45,6,1,0,0
0,46,6,1,0,0
0,46,6,1,0,0
0,46,6,1,0,0
0,47,6,1,0,0
0,47,6,1,0,0
0,47,6,1,0,0
0,47,5,1,0,1
0,48,5,1,0,0
0,49,4,1,0,1
0,49,4,1,0,0
0,49,4,1,0,0
0,49,4,1,0,0
0,49,4,1,0,0
0,49,4,1,0,0
0,49,4,1,0,0
0,50,4,1,0,0
0,50,4,1,0,0
0,50,4,5,0,0
0,50,4,9,0,0
0,50,4,12,0,0
0,50,4,12,0,0
0,50,4,13,0,0
0,50,4,14,0,0
0,50,4,14,0,0
0,50,4,14,0,0
0,50,4,14,0,0
0,50,4,14,0,0
0,50,4,14,0,0
0,50,4,14,0,0
0,50,4,15,0,0
0,50,3,15,0,1
0,50,3,15,0,0
0,50,3,15,0,0
0,50,2,15,0,1
0,50,2,15,0,0
0,50,2,15,0,0
0,50,2,15,0,0
0,50,2,15,0,0
0,50,2,15,0,0
0,50,2,15,0,0
0,50,2,15,0,0
0,50,2,15,0,0
0,50,2,15,0,0
0,50,2,14,0,0
0,50,2,15,0,0
0,50,2,15,0,0
0,50,2,15,0,0
0,50,3,15,0,0
0,50,3,15,0,0
0,50,3,15,0,0
0,50,3,16,0,0
0,50,3,16,0,0
0,50,3,17,0,0
0,50,3,17,0,0
0,50,3,17,0,0
0,50,3,17,0,0
0,50,3,17,0,0
0,50,3,16,0,0
0,50,3,16,0,0
0,50,3,16,0,0
0,50,3,17,0,0
0,50,3,17,0,0
0,50,3,16,0,0
0,50,3,16,0,0
0,50,3,16,0,0
0,50,3,16,0,0
0,50,3,16,0,0
0,50,3,16,0,0
0,50,3,15,0,0
0,50,3,16,0,0
0,50,3,16,0,0
0,50,3,16,0,0
0,50,3,16,0,0
0,50,3,16,0,0
0,50,3,16,0,0
0,50,3,16,0,0
0,50,3,14,0,0
0,50,3,14,0,0
0,50,4,14,0,0
0,50,4,14,0,0
0,50,4,14,0,0
0,50,4,14,0,0
0,50,4,13,0,0
0,50,4,13,0,0
0,50,4,13,0,0
0,50,4,13,0,0
0,50,4,13,0,0
0,50,4,13,0,0
0,50,4,14,0,0
0,50,4,15,0,0
0,50,4,15,0,0
0,50,4,15,0,0
0,50,4,15,0,0
0,50,4,15,0,0
0,50,4,15,0,0
0,50,4,15,0,0
0,49,4,15,1,0
0,49,4,15,0,0
0,49,4,15,0,0
0,48,4,17,1,0
0,48,4,17,0,0
0,48,4,16,0,0
0,48,4,16,0,0
0,48,4,16,0,0
0,48,4,16,0,0
0,49,4,16,0,0
0,50,4,16,0,0
0,50,4,16,0,0
0,50,4,16,0,0
0,50,4,16,0,0
0,50,4,17,0,0
0,50,4,17,0,0
0,50,4,17,0,0
0,50,4,17,0,0
0,50,4,17,0,0
0,50,4,17,0,0
0,50,4,17,0,0
0,50,4,16,0,0
0,50,4,15,0,0
0,50,4,5,0,0
0,50,4,1,0,0
0,50,4,1,0,0
0,50,4,3,0,0
0,50,4,2,0,0
0,50,4,2,0,0
0,50,4,2,0,0
0,50,4,2,0,0
0,50,4,2,0,0
0,50,4,2,0,0
0,50,5,2,0,0
0,50,5,2,0,0
0,50,5,2,0,0
0,50,5,2,0,0
0,50,5,2,0,0
0,50,5,1,0,0
0,50,5,1,0,0
0,50,5,0,0,0
0,50,5,0,0,0
0,50,5,0,0,0
0,50,5,0,0,0
0,50,5,0,0,0
0,50,5,0,0,0
0,50,5,0,0,0
0,50,5,0,0,0
0,50,5,0,0,0
0,50,6,0,0,0
0,50,6,0,0,0
0,50,6,0,0,0
0,50,6,0,0,0
0,50,6,0,0,0
0,50,6,0,0,0
0,50,6,0,0,0
0,50,6,0,0,0
0,50,6,0,0,0
0,50,6,0,0,0
0,50,6,0,0,0
0,50,6,0,0,0
0,50,6,0,0,0
0,50,6,0,0,0
0,50,6,5,0,0
0,50,6,6,0,0
0,50,6,8,0,0
0,50,6,14,0,0
0,50,6,14,0,0
0,50,6,15,0,0
0,50,6,15,0,0
0,50,6,14,0,0
0,50,6,12,0,0
0,50,6,14,0,0
0,50,6,12,0,0
0,50,6,14,0,0
0,50,6,13,0,0
0,50,6,9,0,0
0,50,6,9,0,0
0,50,6,10,0,0
0,50,6,8,0,0
0,50,6,8,0,0
0,50,6,8,0,0
0,50,6,6,0,0
0,50,6,6,0,0
0,50,6,5,0,0
0,50,6,7,0,0
0,50,6,7,0,0
0,50,6,7,0,0
0,50,6,7,0,0
0,50,6,7,0,0
0,50,6,8,0,0
0,50,6,8,0,0
0,50,6,8,0,0
0,50,6,4,0,0
0,50,6,4,0,0
0,50,6,4,0,0
0,50,6,6,0,0
0,50,6,6,0,0
0,50,6,5,0,0
0,50,6,4,0,0
0,50,6,4,0,0
0,50,6,4,0,0
0,50,6,3,0,0
0,50,6,4,0,0
0,50,6,6,0,0
0,50,6,6,0,0
0,50,6,5,0,0
0,50,6,4,0,0
0,50,6,4,0,0
0,50,6,3,0,0
0,50,6,3,0,0
0,50,6,3,0,0
0,50,6,3,0,0
0,50,6,2,0,0
0,50,6,0,0,0
0,50,6,0,0,0
0,50,7,0,0,0
0,50,7,0,0,0
0,50,7,0,0,0
0,50,7,0,0,0
0,50,7,0,0,0
0,50,7,0,0,0
0,50,7,0,0,0
0,50,7,0,0,0
0,50,7,0,0,0
0,50,7,0,0,0
0,50,7,0,0,0
0,50,7,0,0,0
0,50,7,0,0,0
0,50,7,0,0,0
0,50,7,0,0,0
0,50,7,0,0,0
0,50,7,0,0,0
0,50,7,0,0,0
0,49,7,0,1,0
0,48,7,1,1,0
0,48,7,1,0,0
0,47,7,1,1,0
0,47,7,1,0,0
0,47,7,1,0,0
0,48,7,1,0,0
0,48,7,1,1,0
0,48,7,1,0,0
0,48,7,1,0,0
0,48,7,0,0,0
0,48,7,0,0,0
0,48,7,0,0,0
0,48,7,0,0,0
0,47,7,0,1,0
0,47,7,0,0,0
0,46,7,0,1,0
0,44,7,0,2,0
0,43,7,0,2,0
0,43,7,0,0,0
0,43,7,0,0,0
0,43,7,0,0,0
0,43,7,0,0,0
0,44,7,0,0,0
0,44,7,0,0,0
0,44,7,0,0,0
0,44,7,0,0,0
0,44,7,0,0,0
0,44,7,0,1,0
0,44,7,0,0,0
0,44,7,0,0,0
0,44,7,0,0,0
0,44,7,0,0,0
0,44,7,0,0,0
0,44,7,0,0,0
0,44,7,0,0,0
0,44,7,0,0,0
0,43,7,0,1,0
0,43,7,0,1,0
0,43,7,0,0,0
0,42,7,0,1,0
0,42,7,0,0,0
0,42,7,0,0,0
0,42,7,0,0,0
0,42,7,0,0,0
0,42,7,0,0,0
0,42,7,0,0,0
0,42,7,0,0,0
0,41,7,0,1,0
0,42,7,0,0,0
0,41,7,0,1,0
0,39,7,0,2,0
0,39,7,0,0,0
0,39,7,0,0,0
0,39,8,0,0,0
0,39,8,0,0,0
0,39,8,0,0,0
0,38,8,0,1,0
0,39,8,0,0,0
0,38,8,0,1,0
0,38,8,0,0,0
0,38,8,0,0,0
0,36,8,0,2,0
0,34,8,0,2,0
0,32,8,0,2,0
0,31,8,0,1,0
0,31,8,0,0,0
0,29,8,0,2,0
0,29,8,0,0,0
0,28,8,0,1,0
0,28,8,0,0,0
0,28,8,0,0,0
0,28,8,0,0,0
0,28,8,0,0,0
0,28,8,0,0,0
0,28,8,0,0,0
0,28,8,0,0,0
0,27,8,0,1,0
0,26,8,0,1,0
0,26,8,0,0,0
0,25,8,0,1,0
0,26,8,0,0,0
0,27,8,0,0,0
0,27,8,0,0,0
0,26,8,0,1,0
0,25,8,0,1,0
0,25,8,0,0,0
0,23,8,0,2,0
0,23,8,0,0,0
0,23,8,0,0,0
0,23,8,0,0,0
0,23,8,0,0,0
0,23,8,0,0,0
0,23,8,0,0,0
0,23,8,0,0,0
0,23,8,0,1,0
0,24,8,0,0,0
0,22,8,0,2,0
0,19,8,0,3,0
0,18,8,0,1,0
0,18,8,0,0,0
0,17,8,0,1,0
0,17,8,0,0,0
0,17,8,0,0,0
0,17,8,0,0,0
0,18,8,0,0,0
0,19,8,0,0,0
0,19,8,0,0,0
0,19,8,0,0,0
0,18,8,0,1,0
0,18,8,0,0,0
0,18,8,0,0,0
0,19,8,0,0,0
0,19,8,0,0,0
0,19,8,0,0,0
0,19,8,0,0,0
0,19,8,0,0,0
0,19,8,0,0,0
0,18,8,0,1,0
0,18,8,0,0,0
0,18,8,0,0,0
0,18,8,0,0,0
0,18,8,0,0,0
0,18,8,0,0,0
0,17,8,0,1,0
0,17,8,0,0,0
0,17,8,0,0,0
0,17,8,0,0,0
0,17,8,0,0,0
0,17,8,0,0,0
0,17,8,0,0,0
0,18,8,0,0,0
0,18,8,0,0,0
0,19,8,0,0,0
0,19,8,0,0,0
0,19,8,0,0,0
0,20,8,0,0,0
0,20,8,0,0,0
0,20,8,0,0,0
0,20,8,0,0,0
0,21,8,0,0,0
0,21,8,0,0,0
0,21,8,0,0,0
0,21,8,0,0,0
0,21,8,0,0,0
0,20,8,0,1,0
0,20,8,0,0,0
0,20,8,0,0,0
0,20,8,0,0,0
0,20,8,0,0,0
0,20,8,0,0,0
0,20,8,0,0,0
0,21,8,0,0,0
0,21,8,0,0,0
0,21,8,0,0,0
0,21,8,0,0,0
0,22,8,0,0,0
0,22,8,0,0,0
0,23,8,0,0,0
0,23,8,0,0,0
0,23,8,0,0,0
0,23,8,0,0,0
0,23,8,0,0,0
0,23,8,0,0,0
0,23,8,0,0,0
0,25,8,0,0,0
0,25,8,0,0,0
0,25,8,0,0,0
0,25,8,0,0,0
0,25,8,0,0,0
0,25,8,0,0,0
0,25,8,0,0,0
0,25,8,0,0,0
0,25,8,0,0,0
0,25,8,0,0,0
0,25,8,0,0,0
0,25,8,0,0,0
0,25,8,0,0,0
0,26,8,0,0,0
0,27,8,0,0,0
0,27,8,0,0,0
0,28,8,0,0,0
0,28,8,0,0,0
0,28,8,0,0,0
0,28,8,0,0,0
0,28,8,0,0,0
0,29,8,0,0,0
0,29,8,0,0,0
0,29,8,0,0,0
0,29,8,0,0,0
0,29,8,0,0,0
0,30,8,0,0,0
0,30,8,0,0,0
0,30,8,0,0,0
0,31,8,0,0,0
0,31,8,0,0,0
0,32,8,0,0,0
0,33,8,0,0,0
0,33,8,0,0,0
0,33,8,0,0,0
0,33,8,0,0,0
0,33,8,0,0,0
0,33,8,0,0,0
0,33,8,0,0,0
0,33,8,0,0,0
0,33,8,0,0,0
0,33,8,0,0,0
0,33,8,0,0,0
0,33,8,0,0,0
0,33,8,0,0,0
0,33,8,0,0,0
0,33,8,0,0,0
0,33,8,0,0,0
0,34,8,0,0,0
0,34,8,0,0,0
0,34,8,0,0,0
0,34,8,0,0,0
0,34,8,0,0,0
0,34,8,0,0,0
0,34,8,0,0,0
0,34,8,0,0,0
0,34,8,0,0,0
0,34,8,0,0,0
0,34,8,0,0,0
0,34,7,0,0,1
0,34,7,0,0,0
0,34,6,0,0,1
0,34,6,0,0,0
0,34,6,0,0,0
0,34,6,0,0,0
0,34,6,0,0,0
0,34,6,0,0,0
0,34,6,0,0,0
0,34,6,0,0,0
0,34,6,0,0,0
0,34,6,0,0,0
0,34,6,0,0,0
0,34,6,0,0,0
0,34,6,0,0,0
